tweet_id,date,time,tweet_text,tweet_stemmed,tweet_lemmatized,tweet_lon,tweet_lat,author_position,label_10
28313442223677,9-25-2013,11:37:59,RT @PIRDHAN_BALOCH: #Brakingnews #Balochistanearthquake  Death toll rises to 310  in #Balochistan local media's report,rt pirdhan_baloch brakingnew balochistanearthquak death toll rise balochistan local media report,rt pirdhan_baloch brakingnews balochistanearthquake death toll rise balochistan local medium report,None,None,Balochistan in My Heart,1
28313461097881,9-25-2013,11:38:00,RT @RT_com BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/I17O9cLkTs,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,71.247499,30.3308401,Pakistan,1
28313512646041,9-25-2013,11:38:01,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,-82.1885009,36.5959685,"Bristol, Virginia",1
28313675049205,9-25-2013,11:38:05,"RT @AdilNajam: 7.9 #Earthquake hits Balochistan. We are a resilient people, but why must our resilience be tested so often! How I wish for ÃÂ¢ÃÂÃÂ¦",rt adilnajam earthquak hit balochistan resili peopl must resili test often wish ÃÂ¢,rt adilnajam earthquake hit balochistan resilient people must resilience test often wish ÃÂ¢,None,None,,1
28313706846003,9-25-2013,11:38:06,RT @TahirulQadri: We must not negotiate with terrorists who have drenched Qaid e Azams #Pakistan in blood. #Peshawar,rt tahirulqadri must negoti terrorist drench qaid e azam pakistan blood peshawar,rt tahirulqadri must negotiate terrorist drench qaid e azams pakistan blood peshawar,71.247499,30.3308401,Pakistan,1
28313772189286,9-25-2013,11:38:07,@zainabkhawaja92 @OmairrAslam As of now. Take example from 1 of the top business institutes in #Pakistan. Concerns 4m students changed game,zainabkhawaja omairraslam take exampl top busi institut pakistan concern m student chang game,zainabkhawaja omairraslam take example top business institute pakistan concern m student change game,67.1821931713384,25.147872,Karachi,1
28313944575221,9-25-2013,11:38:11,The deadliest earthquakes in Asia since 2010 http://t.co/Gxv2eJevEo via @etribune #earthquake,deadliest earthquak asia sinc via etribun earthquak,deadliest earthquake asia since via etribune earthquake,67.1821931713384,25.147872,Karachi,1
28314075479408,9-25-2013,11:38:14,RT @PIRDHAN_BALOCH: #Brakingnews #Balochistanearthquake  Death toll rises to 310  in #Balochistan local media's report,rt pirdhan_baloch brakingnew balochistanearthquak death toll rise balochistan local media report,rt pirdhan_baloch brakingnews balochistanearthquake death toll rise balochistan local medium report,69.0,25.5,"Sindh, Pakistan",1
28314132903444,9-25-2013,11:38:16,No foreign students come to #Pakistan due to our image issues. #NUST,foreign student come pakistan due imag issu nust,foreign student come pakistan due image issue nust,10.4234469,51.0834196,Germany,1
28314410356736,9-25-2013,11:38:22,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,None,None,,1
28314702318223,9-25-2013,11:38:29,Death toll in #Balochistan raises to 265 #EarthQuake #Allah pak ham pe reham farmayen. Ameen,death toll balochistan rais earthquak allah pak ham pe reham farmayen ameen,death toll balochistan raise earthquake allah pak ham pe reham farmayen ameen,None,None,"28.4941265,139.1EK1997@",1
28314982959063,9-25-2013,11:38:36,Simply fascinating...#Pakistan earthquake creates #island off coast http://t.co/HJXiufWu0J,simpli fascin pakistan earthquak creat island coast,simply fascinate pakistan earthquake creates island coast,None,None,,1
28315012277248,9-25-2013,11:38:37,#jobs #pakistan #creativewriter #contentwriter #pixarch #karachi http://t.co/Aha5b5xdos,job pakistan creativewrit contentwrit pixarch karachi,job pakistan creativewriter contentwriter pixarch karachi,71.247499,30.3308401,Pakistan,1
28315047509442,9-25-2013,11:38:38,RT @htTweets: Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht,rt httweet death toll earthquak southwestern pakistan rise peopl reuter ht,rt httweets death toll earthquake southwestern pakistan rise people reuters ht,78.0425373,15.8309251,"Kurnool,Bharat",1
28315089368678,9-25-2013,11:38:39,"RT @privacyint: Happy #surveillance a priority for #HRC24, but #Pakistan joins the wrong side of the debate: https://t.co/r78inpCUOG @bytesÃÂ¢ÃÂÃÂ¦",rt privacyint happi surveil prioriti hrc pakistan join wrong side debat bytesÃÂ¢,rt privacyint happy surveillance priority hrc pakistan join wrong side debate bytesÃÂ¢,-0.1276474,51.5073219,"London, UK",1
28315293803151,9-25-2013,11:38:43,RT @htTweets: Death toll from earthquake in southwestern #Pakistan rises to 327 people: Reuters #ht,rt httweet death toll earthquak southwestern pakistan rise peopl reuter ht,rt httweets death toll earthquake southwestern pakistan rise people reuters ht,72.8882172,19.1334321,Mumbai,1
28315825720647,9-25-2013,11:38:56,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,67.1594187770261,24.90081895,KHI,1
28315945346293,9-25-2013,11:38:59,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,None,None,"Salisbury, MD / Tangier Island",1
28316031828828,9-25-2013,11:39:01,@SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief Operation - #Awaran,saimamohsin death disturb figur injuri patient airlift zero rescu amp relief oper awaran,saimamohsin death disturb figure injuries patient airlift zero rescue amp relief operation awaran,-79.34914879325,43.7283874,Global,1
28316040594759,9-25-2013,11:39:01,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,None,None,,1
28316221369507,9-25-2013,11:39:06,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,None,None,,1
28316227241369,9-25-2013,11:39:06,RT @CNBCPAKISTAN: Badin: Ex-MPA Bashir sentenced to 2 years jail in Fake Degree Case #Sindh #Pakistan,rt cnbcpakistan badin ex mpa bashir sentenc year jail fake degre case sindh pakistan,rt cnbcpakistan badin ex mpa bashir sentence year jail fake degree case sindh pakistan,31.2718321,49.4871968,UAE ,1
28316392455168,9-25-2013,11:39:10,RT @walizahid: An island emerges off #Gawadar coast as #earthquake struck southwest #Balochistan #Gwadar Awaran. May Allah save us. http://ÃÂ¢ÃÂÃÂ¦,rt walizahid island emerg gawadar coast earthquak struck southwest balochistan gwadar awaran may allah save us,rt walizahid island emerge gawadar coast earthquake strike southwest balochistan gwadar awaran may allah save u,30.3788889,-29.6,"Pietermaritzburg, South Africa",1
28316538882088,9-25-2013,11:39:13,Many Jamaat-e-Islami members from my university went into education depts of govt: @MalickViews @JItxtbookreform #Pakistan,mani jamaat e islami member univers went educ dept govt malickview jitxtbookreform pakistan,many jamaat e islami member university go education depts govt malickviews jitxtbookreform pakistan,None,None,Lahore - Colombo ,1
28316743014973,9-25-2013,11:39:18,"RT @EconomicRev_pk: Total amount of Subsidies allocated in Pakistan Federal Budget 2013-14 [infographic]
#Pakistan #IMF #finance http://t.cÃÂ¢ÃÂÃÂ¦",rt economicrev_pk total amount subsidi alloc pakistan feder budget infograph pakistan imf financ,rt economicrev_pk total amount subsidy allocate pakistan federal budget infographic pakistan imf finance,67.1821931713384,25.147872,"Karachi, Pakistan",1
28316754087854,9-25-2013,11:39:18,Death toll from earthquake in southwestern #Pakistan rises to 327 people,death toll earthquak southwestern pakistan rise peopl,death toll earthquake southwestern pakistan rise people,78.6677428,22.3511148,India,1
28316822962339,9-25-2013,11:39:20,RT @Usama_aman: Malik Riaz has said that new island near gwadar is part of Bahria Town &amp; he has all the documentary proofs of it. #earthquaÃÂ¢ÃÂÃÂ¦,rt usama_aman malik riaz said new island near gwadar part bahria town amp documentari proof earthquaÃÂ¢,rt usama_aman malik riaz say new island near gwadar part bahria town amp documentary proof earthquaÃÂ¢,71.247499,30.3308401,PAKISTAN,1
28316959902556,9-25-2013,11:39:23,"RT @EconomicRev_pk: Total Funds allocated for Education in Pakistan Federal Budget 2013-14 [infographic]
#Pakistan #welfare http://t.co/XPHÃÂ¢ÃÂÃÂ¦",rt economicrev_pk total fund alloc educ pakistan feder budget infograph pakistan welfar,rt economicrev_pk total fund allocate education pakistan federal budget infographic pakistan welfare,67.1821931713384,25.147872,"Karachi, Pakistan",1
28317000716902,9-25-2013,11:39:24,"RT @aThakkali: While Muslim orgs are campaigning to lower marriagable age of girls in #India, #Pakistan has just increased it to 18 yrs! KuÃÂ¢ÃÂÃÂ¦",rt athakkali muslim org campaign lower marriag age girl india pakistan increas yr kuÃÂ¢,rt athakkali muslim orgs campaign lower marriagable age girl india pakistan increase yr kuÃÂ¢,None,None,,1
28317014641950,9-25-2013,11:39:24,"Number of dead in 7.7-magnitude #Pakistan earthquake jumps to 327, according to local officials.  Strong aftershocks continue to shake...",number dead magnitud pakistan earthquak jump accord local offici strong aftershock continu shake,number dead magnitude pakistan earthquake jump accord local official strong aftershock continue shake,-79.387207,43.653963,Toronto,1
28317018748600,9-25-2013,11:39:25,http://t.co/mqE563Ph5u Kashmiri nationalists afraid of being targeted by Pakistani agencies after Arif Shahid's killing #Pakistan #Kashmir,kashmiri nationalist afraid target pakistani agenc arif shahid kill pakistan kashmir,kashmiri nationalist afraid target pakistani agency arif shahid kill pakistan kashmir,74.314044,35.9208102,Gilgit ,1
28317087245312,9-25-2013,11:39:26,"So far, 238 people reported dead after yesterday's big quake in #Pakistan  http://t.co/NRY5PQ2HcY",far peopl report dead yesterday big quak pakistan,far people report dead yesterday big quake pakistan,-87.6244212,41.8755546,"Chicago, IL",1
28317446315909,9-25-2013,11:39:35,RT @Senator_Baloch: @SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief OperatioÃÂ¢ÃÂÃÂ¦,rt senator_baloch saimamohsin death disturb figur injuri patient airlift zero rescu amp relief operatioÃÂ¢,rt senator_baloch saimamohsin death disturb figure injuries patient airlift zero rescue amp relief operatioÃÂ¢,67.1821931713384,25.147872,"Karachi, Sindh, Pakistan",1
28317851988910,9-25-2013,11:39:44,#PakistanÃÂ¢ÃÂÃÂs national anthem tune ranks first in the top three tunes of the world.#Fact,pakistanÃÂ¢ nation anthem tune rank first top three tune world fact,pakistanÃÂ¢ national anthem tune rank first top three tune world fact,None,None,,1
28317877658132,9-25-2013,11:39:45,RT @the_fowles: Simply fascinating...#Pakistan earthquake creates #island off coast http://t.co/HJXiufWu0J,rt the_fowl simpli fascin pakistan earthquak creat island coast,rt the_fowles simply fascinate pakistan earthquake creates island coast,-0.1276474,51.5073219,London,1
28317900726845,9-25-2013,11:39:46,RT @Kelly7News: #BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/Sei14nTeVn -@RT_com,rt kellynew break updat death toll pakistan earthquak rise local offici rt_com,rt kellynews break update death toll pakistan earthquake rise local official rt_com,-104.984696,39.7391428,Denver,1
28318061032939,9-25-2013,11:39:49,Where is Maulana Diesel these days ? #Pakistan,maulana diesel day pakistan,maulana diesel day pakistan,71.247499,30.3308401,Pakistan,1
28318231493550,9-25-2013,11:39:53,RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4,rt rt_com break updat death toll pakistan earthquak rise local offici,rt rt_com break update death toll pakistan earthquake rise local official,None,None,Berlin GrÃÂÃÂ¼nau,1
28318578694021,9-25-2013,11:40:02,"RT @CNBCPAKISTAN: #MQM Leader Babar Khan Ghouri Telephones CM, Deputy Speaker #Balochistan :: CNBC #Pakistan :: http://t.co/EzgFjmvWu8 #EarÃÂ¢ÃÂÃÂ¦",rt cnbcpakistan mqm leader babar khan ghouri telephon cm deputi speaker balochistan cnbc pakistan earÃÂ¢,rt cnbcpakistan mqm leader babar khan ghouri telephone cm deputy speaker balochistan cnbc pakistan earÃÂ¢,31.2718321,49.4871968,UAE ,1
28318634897858,9-25-2013,11:40:03,RT @PIRDHAN_BALOCH: #Brakingnews #Balochistanearthquake  Death toll rises to 310  in #Balochistan local media's report,rt pirdhan_baloch brakingnew balochistanearthquak death toll rise balochistan local media report,rt pirdhan_baloch brakingnews balochistanearthquake death toll rise balochistan local medium report,None,None,,1
28318841928458,9-25-2013,11:40:08,RT @PIRDHAN_BALOCH: #Brakingnews #Balochistanearthquake  Death toll rises to 310  in #Balochistan local media's report,rt pirdhan_baloch brakingnew balochistanearthquak death toll rise balochistan local media report,rt pirdhan_baloch brakingnews balochistanearthquake death toll rise balochistan local medium report,71.247499,30.3308401,Pakistan,1
28318868524277,9-25-2013,11:40:09,RT @Kelly7News: #BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/Sei14nTeVn -@RT_com,rt kellynew break updat death toll pakistan earthquak rise local offici rt_com,rt kellynews break update death toll pakistan earthquake rise local official rt_com,-104.984696,39.7391428,"Denver, Colorado",1
28318894357381,9-25-2013,11:40:09,#Pakistani #Women #Pakistan SC annuls appointment of DG Civil Aviation Authority http://t.co/CLwcaB74fq,pakistani women pakistan sc annul appoint dg civil aviat author,pakistani woman pakistan sc annuls appointment dg civil aviation authority,None,None,,1
28318980046970,9-25-2013,11:40:11,RT @Senator_Baloch: @SaimaMohsin 1000+ deaths and disturbing figures of injuries - Not a 1 patient airlifted. Zero Rescue &amp; Relief OperatioÃÂ¢ÃÂÃÂ¦,rt senator_baloch saimamohsin death disturb figur injuri patient airlift zero rescu amp relief operatioÃÂ¢,rt senator_baloch saimamohsin death disturb figure injuries patient airlift zero rescue amp relief operatioÃÂ¢,74.3294942,31.5164908,Lahore,1
